GSM,602,3,22031,4342,0,31.071395874,27.2824859619,1000,1,1,1396421123,1396401323,0
UMTS,602,2,4741,6920381,0,33.818665,27.186356,1000,2,1,1396457649,1454162267,0
UMTS,602,2,4741,6906618,0,33.820724,27.173996,1000,2,1,1396457706,1448553745,0
UMTS,602,2,4741,6924831,0,33.816605,27.14035,1000,2,1,1396457887,1446272245,0
UMTS,602,3,32031,13344910,0,31.4998626709,30.5838775635,1000,1,1,1396458005,1396438205,0
UMTS,602,3,32031,13344915,0,31.4998626709,30.5838775635,1000,1,1,1396458184,1396438385,0
UMTS,602,2,23522,1958741,0,31.3433074951,30.9862518311,1000,1,1,1396466168,1396446368,0
GSM,602,2,22503,49070,0,31.327809,30.986842,2059,7,1,1396468825,1466803112,0
UMTS,602,3,32181,14349979,0,33.813858,27.261887,1000,3,1,1396478403,1490190479,0
UMTS,602,1,5142,495489,0,31.245803833,30.0702667236,1000,3,1,1396480097,1396460471,0
GSM,602,2,10503,8484,0,30.7267,30.492848,1766,7,1,1396532182,1444325626,0
UMTS,602,2,2361,444294,0,29.949417,31.227264,1000,2,1,1396539149,1450596841,0
GSM,602,1,16247,11012,0,29.7241973877,30.6594085693,1000,1,1,1396539192,1396519393,0
UMTS,602,2,2361,444253,0,29.947586,31.224747,1000,3,1,1396539210,1396519531,0
GSM,602,3,21292,7436,0,30.9642791748,30.0414276123,1000,1,1,1396539784,1396519985,0
GSM,602,3,21292,13477,0,30.9642791748,30.0414276123,1000,1,1,1396539845,1396520045,0
GSM,602,3,21292,7432,0,30.9642791748,30.0414276123,1000,1,1,1396539933,1396520133,0
GSM,602,3,21292,17994,0,30.9656524658,30.0414276123,1000,2,1,1396539995,1396520200,0
UMTS,602,3,32086,13638920,0,30.968399,30.043259,1000,3,1,1396540052,1434547695,0
UMTS,602,2,52103,192064,0,31.2320709229,30.0730133057,1000,1,1,1396582312,1396562513,0
UMTS,602,2,3693,6667788,0,32.8731536865,24.0456390381,1000,5,1,1396591058,1396571729,0
GSM,602,2,5338,55054,0,31.691574,30.909622,1000,5,1,1396594814,1429803486,0
GSM,602,2,5338,13380,0,31.692947,30.910172,1025,5,1,1396595144,1429803486,0
GSM,602,2,5338,4074,0,31.704483,30.916901,1061,2,1,1396595324,1462055346,0
GSM,602,2,5338,3058,0,31.6934967041,30.9107208252,1000,1,1,1396595518,1396575718,0
UMTS,602,3,31081,527811,0,31.384163,30.146141,1000,4,1,1396601125,1439913029,0
GSM,602,1,11142,60699,0,34.3659210205,27.9293060303,1000,3,1,1396630195,1396610587,0
GSM,602,1,11142,63906,0,34.365921,27.929855,1000,5,1,1396630256,1396610707,0
GSM,602,1,11142,60701,0,34.365921,27.929764,1000,3,1,1396630436,1396610768,0
UMTS,602,3,32081,13684790,0,31.0823822021,29.0334320068,1000,3,1,1396631985,1396612299,0
GSM,602,2,1412,3761,0,31.2966156006,30.101852417,1000,9,1,1396659414,1396639891,0
UMTS,602,1,5642,503098,0,31.272506,30.118166,1000,21,1,1396667823,1494769240,0
UMTS,602,3,32125,13925229,0,29.9837493896,31.248550415,1000,1,1,1396678814,1396659014,0
UMTS,602,1,1238,1472589,0,29.9837493896,31.248550415,1000,1,1,1396679091,1396659292,0
UMTS,602,3,32126,13926314,0,29.985809,31.244774,1000,4,1,1396685471,1453659928,0
UMTS,602,2,53406,6870445,0,34.435444,28.033161,1000,8,1,1396722862,1440300628,0
UMTS,602,2,53406,6856039,0,34.4345855713,28.0336761475,1000,1,1,1396723138,1396703339,0
GSM,602,2,51104,6309,0,31.3158416748,30.0098419189,1000,1,1,1396743101,1396723301,0
UMTS,602,3,31061,421368,0,31.2993621826,29.7805023193,1000,3,1,1396775655,1396755915,0
GSM,602,2,1383,1162,0,31.378555,30.116959,1313,3,1,1396779434,1430941176,0
UMTS,602,2,2503,254066,0,29.886246,31.188126,1000,2,1,1396785931,1421770201,0
UMTS,602,2,2503,222688,0,29.8876190186,31.1894989014,1000,2,1,1396785990,1396766251,0
UMTS,602,2,1473,1703777,0,31.1881256104,30.013961792,1000,5,1,1396786541,1396766983,0
UMTS,602,3,32063,13521427,0,31.210556,30.047836,1000,3,1,1396794087,1454075084,0
UMTS,602,2,51104,946038,0,31.4723968506,30.2089691162,1000,5,1,1396803335,1396783773,0
UMTS,602,3,32032,13353072,0,30.7747650146,30.6470489502,1000,1,1,1396850567,1396830767,0
UMTS,602,3,32042,13419391,0,32.902336,24.089584,1000,4,1,1396917972,1396898353,0
UMTS,602,2,3731,6925658,0,30.7308197021,29.2792510986,1000,15,1,1396918895,1397507312,0
UMTS,602,2,1473,1663727,0,31.20369,30.014877,1000,3,1,1396934937,1412774454,0
UMTS,602,1,1238,1472428,0,29.939608,31.205978,1000,7,1,1396944677,1447228528,0
GSM,602,3,21071,20455,0,31.248550415,30.1114654541,1000,1,1,1396956259,1396936459,0
GSM,602,3,21071,14122,0,31.2499237061,30.1169586182,1000,1,1,1396956312,1396936512,0
GSM,602,3,21071,14123,0,31.2540435791,30.1169586182,1000,1,1,1396956371,1396936572,0
GSM,602,3,21071,14136,0,31.2581634521,30.1155853271,1000,1,1,1396956440,1396936641,0
GSM,602,3,21071,14132,0,31.2581634521,30.1155853271,1000,1,1,1396956498,1396936698,0
UMTS,602,1,2138,1349347,0,31.5177154541,30.5934906006,1000,1,1,1396999035,1396979236,0
UMTS,602,2,51501,1825677,0,31.8006134033,31.4366912842,1000,2,1,1397054946,1397035205,0
UMTS,602,2,13101,92930,0,31.2100982666,30.1787567139,1000,1,1,1397073817,1397054018,0
UMTS,602,2,1511,391475,0,30.9436798096,29.9823760986,1000,1,1,1397074389,1397054590,0
UMTS,602,1,8036,1034190,0,31.2403106689,29.9713897705,1000,5,1,1397128100,1397108541,0
UMTS,602,3,31061,399268,0,31.2746429443,29.9013519287,1000,1,1,1397130859,1397111059,0
UMTS,602,2,1591,1764868,0,31.0178375244,30.0798797607,1000,1,1,1397134801,1397115002,0
UMTS,602,2,1591,1765276,0,31.0178375244,30.0798797607,1000,1,1,1397134879,1397115080,0
UMTS,602,3,32051,13494958,0,32.299118042,30.3243255615,1000,1,1,1397144376,1397124576,0
GSM,602,2,4741,39575,0,33.781314,27.272367,7252,482,1,1397145199,1489724674,0
GSM,602,2,4741,36339,0,33.785579,27.271706,9191,464,1,1397145343,1505839920,0
GSM,602,2,4741,35358,0,33.787273,27.269677,7074,472,1,1397145461,1458358839,0
UMTS,602,2,53407,6792710,0,32.547226,29.977341,1000,3,1,1397145556,1437079828,0
GSM,602,2,4741,35290,0,33.805413,27.239813,10080,67,1,1397146324,1488622824,0
GSM,602,2,4741,35274,0,33.835617,27.235255,2968,135,1,1397146760,1489724674,0
GSM,602,2,4741,42332,0,33.83435,27.225885,3692,51,1,1397147003,1488622824,0
UMTS,602,2,1451,488280,0,31.2032318115,30.1155853271,1000,1,1,1397149780,1397129981,0
UMTS,602,2,13101,88068,0,31.201859,30.121765,1000,2,1,1397149840,1397130103,0
UMTS,602,2,13101,92502,0,31.203232,30.132065,1000,2,1,1397149960,1397130222,0
GSM,602,2,4741,35300,0,33.840647,27.211733,5986,73,1,1397152164,1439796245,0
GSM,602,2,4741,35354,0,33.838511,27.230135,3574,165,1,1397152616,1489724674,0
GSM,602,2,4741,35350,0,33.842823,27.235469,3031,131,1,1397152730,1485427744,0
GSM,602,2,4741,35309,0,33.838759,27.246169,2636,106,1,1397152969,1494192173,0
GSM,602,2,4741,45268,0,33.829651,27.255558,2657,120,1,1397153122,1455863240,0
GSM,602,2,4741,35305,0,33.801371,27.266506,24640,321,1,1397153247,1494143223,0
GSM,602,2,4741,48226,0,33.800703,27.263414,9189,484,1,1397153380,1489724674,0
GSM,602,2,4741,35315,0,33.765914,27.283821,8591,408,1,1397156533,1490479079,0
GSM,602,2,4741,22668,0,33.728409,27.301976,11529,256,1,1397156734,1490479079,0
GSM,602,2,4741,42331,0,33.703472,27.31788,6074,110,1,1397156848,1489724673,0
GSM,602,2,4741,42330,0,33.731294,27.300789,11833,291,1,1397156977,1490479079,0
GSM,602,2,4741,35294,0,33.790537,27.270867,114511,634,1,1397162721,1477076811,0
GSM,602,2,4741,35320,0,33.789653,27.268826,14438,362,1,1397162721,1505839936,0
GSM,602,2,4741,35339,0,33.820431,27.24956,2753,42,1,1397163216,1488622824,0
GSM,602,2,4741,35338,0,33.826621,27.251445,2551,58,1,1397163216,1488622824,0
GSM,602,2,4741,35319,0,33.809073,27.246074,8941,68,1,1397163216,1488622824,0
GSM,602,2,4741,35345,0,33.827675,27.241035,3320,49,1,1397163711,1489724674,0
GSM,602,2,4741,35346,0,33.82569,27.243664,3554,52,1,1397163711,1489724674,0
GSM,602,2,4741,35322,0,33.839277,27.227985,3561,153,1,1397164082,1455625147,0
GSM,602,2,4741,35355,0,33.834923,27.232524,3129,125,1,1397164082,1505871259,0
GSM,602,2,4741,35244,0,33.829438,27.230396,3746,29,1,1397164082,1488200247,0
GSM,602,2,65413,45247,0,33.840866,27.212906,1943,6,1,1397167425,1426681335,0
GSM,602,2,4741,35246,0,33.840478,27.222131,8669,99,1,1397167425,1489724674,0
GSM,602,2,4741,42398,0,33.836981,27.22304,3695,80,1,1397167425,1488622824,0
GSM,602,2,4741,35302,0,33.838164,27.226758,3836,226,1,1397167425,1489724674,0
GSM,602,2,4741,42397,0,33.839794,27.222002,3466,70,1,1397167425,1490309739,0
GSM,602,2,4741,35259,0,33.841723,27.235083,2980,110,1,1397167795,1490479079,0
GSM,602,2,4741,35258,0,33.840823,27.238965,2855,57,1,1397167795,1492540200,0
GSM,602,2,4741,35312,0,33.83367,27.250331,10397,94,1,1397167918,1455966110,0
GSM,602,2,4741,35311,0,33.830806,27.245469,11552,158,1,1397167918,1490479079,0
GSM,602,2,4741,35310,0,33.835377,27.250269,2224,124,1,1397167918,1490479079,0
GSM,602,2,4741,45269,0,33.831286,27.252061,2613,129,1,1397167918,1455966110,0
GSM,602,2,4741,35289,0,33.829181,27.24812,3989,89,1,1397167918,1494188511,0
GSM,602,2,4741,35335,0,33.831873,27.246619,2184,17,1,1397167918,1455941776,0
GSM,602,2,4741,48224,0,33.808883,27.262351,9326,280,1,1397168041,1494143172,0
GSM,602,2,4741,36338,0,33.806395,27.261959,9131,462,1,1397168041,1455863240,0
GSM,602,2,4741,35304,0,33.816644,27.260164,7092,60,1,1397168041,1494142211,0
GSM,602,2,4741,35265,0,33.81542,27.259018,4120,124,1,1397168041,1488622824,0
GSM,602,2,4741,35267,0,33.802724,27.261603,8843,193,1,1397168041,1489724674,0
GSM,602,2,4741,36337,0,33.801454,27.264534,8565,328,1,1397168041,1455863240,0
UMTS,602,2,11103,1826068,0,31.2155914307,30.0455474854,1000,3,1,1397169131,1397149451,0
UMTS,602,2,31561,836147,0,31.738892,30.298004,1000,18,1,1397169168,1400876763,0
GSM,602,2,4741,39577,0,33.75628,27.288329,6753,461,1,1397169391,1489724673,0
GSM,602,2,4741,22667,0,33.742744,27.294989,13529,504,1,1397169391,1490479079,0
GSM,602,2,65413,42330,0,33.7108612061,27.3140716553,1000,1,1,1397169514,1397137028,0
GSM,602,2,4741,42329,0,33.724078,27.307359,10498,90,1,1397169514,1430488528,0
GSM,602,2,4741,35317,0,33.729639,27.30286,11562,386,1,1397169514,1490479079,0
UMTS,602,1,3138,378972,0,27.290725708,31.3227081299,1000,8,1,1397174485,1397155167,0
GSM,602,2,4741,35323,0,33.831751,27.237048,5897,103,1,1397229337,1456032567,0
GSM,602,2,4741,35336,0,33.823839,27.240765,4533,71,1,1397230353,1488622824,0
GSM,602,2,4741,45270,0,33.8303,27.251352,5721,73,1,1397230482,1455863240,0
GSM,602,2,4741,35340,0,33.811511,27.252848,4050,55,1,1397242351,1488622824,0
GSM,602,2,65413,22669,0,33.744049,27.297364,1519,6,1,1397243480,1427197635,0
GSM,602,2,4741,22663,0,33.734612,27.30051,12109,284,1,1397243480,1490479079,0
GSM,602,2,4741,48096,0,33.738952,27.295321,8202,258,1,1397243480,1490479079,0
GSM,602,2,4741,35316,0,33.754206,27.289384,6938,317,1,1397243604,1490479079,0
GSM,602,2,4741,39576,0,33.759153,27.284303,6234,373,1,1397243604,1490479079,0
GSM,602,2,4741,35292,0,33.80673,27.260463,9246,162,1,1397243831,1488622824,0
GSM,602,2,4741,48097,0,33.768243,27.274694,8163,166,1,1397243852,1489724673,0
GSM,602,2,4741,35376,0,33.753801,27.290675,5968,105,1,1397243852,1473938191,0
GSM,602,2,4741,35344,0,33.828827,27.240898,3340,60,1,1397244350,1490938796,0
GSM,602,2,4741,48098,0,33.828025,27.232169,16070,89,1,1397244350,1458358839,0
GSM,602,2,4741,22669,0,33.721823,27.305476,10779,280,1,1397244831,1490479079,0
GSM,602,2,4741,35347,0,33.832365,27.252372,2214,42,1,1397245094,1455863240,0
GSM,602,2,4741,35270,0,33.819668,27.25502,1467,13,1,1397251375,1455625153,0
GSM,602,2,4741,48225,0,33.813536,27.259869,4301,232,1,1397251375,1494143192,0
GSM,602,2,4741,35303,0,33.821843,27.257827,2550,83,1,1397251375,1492540200,0
GSM,602,2,4741,35266,0,33.816492,27.255673,1612,61,1,1397251510,1488622824,0
GSM,602,2,4741,35318,0,33.81826,27.25458,3044,78,1,1397251510,1488622824,0
GSM,602,2,4741,35293,0,33.787458,27.258018,17073,275,1,1397252008,1489724674,0
GSM,602,2,4741,35356,0,33.804345,27.25258,6274,67,1,1397252008,1505839928,0
UMTS,602,2,23508,2017141,0,31.1496734619,30.9560394287,1000,1,1,1397255967,1397236167,0
UMTS,602,3,32062,13504021,0,31.227493,30.031815,1000,3,1,1397267961,1397248281,0
UMTS,602,1,4147,1743408,0,32.55661,29.97345,1000,2,1,1397275553,1435493134,0
UMTS,602,1,3736,956643,0,30.7692718506,27.4582672119,1000,2,1,1397286774,1397267036,0
UMTS,602,3,32121,13936323,0,31.8363189697,31.5190887451,1000,1,1,1397294022,1397274223,0
GSM,602,2,4741,35359,0,33.825417,27.245751,1849,12,1,1397305223,1488622824,0
UMTS,602,1,4147,1712088,0,32.427179,29.925668,22008,3,1,1397324817,1442809746,0
UMTS,602,1,4147,1743082,0,32.384822,29.892488,16505,2,1,1397325094,1442809746,0
UMTS,602,2,20101,2034872,0,31.323532,30.093063,1000,5,1,1397331464,1405265545,0
GSM,602,2,65413,22668,0,33.744164,27.297135,2284,12,1,1397338144,1430274351,0
GSM,602,2,3732,35763,0,30.8255767822,29.30809021,1000,2,1,1397349896,1397330222,0
UMTS,602,2,3732,6917518,0,30.8255767822,29.30809021,1000,1,1,1397350017,1397330218,0
UMTS,602,2,23103,1866976,0,31.2691497803,30.0675201416,1000,1,1,1397355680,1397335880,0
UMTS,602,2,1591,1758696,0,31.0054779053,29.9494171143,1000,1,1,1397378480,1397358681,0
UMTS,602,2,51501,1825676,0,31.801643,31.434975,1000,8,1,1397380853,1397366771,0
UMTS,602,2,11311,2054907,0,31.3089752197,30.0881195068,1000,2,1,1397385557,1398153717,0
GSM,602,2,51104,50687,0,31.5287017822,30.2460479736,1000,5,1,1397386203,1397369889,0
UMTS,602,2,51104,941410,0,31.5287017822,30.2460479736,1000,10,1,1397386263,1397369950,0
UMTS,602,2,51501,1829521,0,31.800613,31.438065,1000,3,1,1397386573,1397366893,0
UMTS,602,2,51502,1436285,0,31.8033599854,31.4380645752,1000,1,1,1397386763,1397366964,0
UMTS,602,2,51502,1387915,0,31.819055,31.421781,1463,7,1,1397386994,1397367830,0
UMTS,602,3,31081,546670,0,31.331635,30.123138,1000,4,1,1397387533,1439841923,0
UMTS,602,3,31081,527361,0,31.331635,30.122452,1000,2,1,1397387708,1427278964,0
UMTS,602,2,51502,1437980,0,31.833572,31.416245,1000,9,1,1397387968,1397615769,0
UMTS,602,2,51502,1432345,0,31.858292,31.413651,1698,9,1,1397388287,1397615728,0
UMTS,602,2,51502,1010551,0,31.86378479,31.4133453369,1000,1,1,1397388667,1397368867,0
GSM,602,2,4741,45271,0,33.822073,27.258051,9090,102,1,1397403156,1455863240,0
GSM,602,2,65413,48226,0,33.806534,27.262344,1000,3,1,1397403400,1399288417,0
GSM,602,2,4741,35260,0,33.838182,27.24631,2698,111,1,1397403891,1490479079,0
GSM,602,2,4741,35321,0,33.837925,27.233675,3565,162,1,1397404617,1455941776,0
GSM,602,2,4741,42399,0,33.838856,27.213457,2098,64,1,1397419623,1430540642,0
GSM,602,2,4741,45247,0,33.838666,27.217906,2138,77,1,1397419623,1490309739,0
GSM,602,2,4741,48118,0,33.825995,27.239023,2993,37,1,1397422846,1489724674,0
GSM,602,2,65413,48098,0,33.8358306885,27.2275543213,1000,1,1,1397422920,1397402893,0
UMTS,602,2,1392,1599469,0,31.375809,30.038681,1000,3,1,1397429658,1397409979,0
GSM,602,2,5261,46013,0,30.9972381592,30.5550384521,1000,1,1,1397446805,1397427005,0
UMTS,602,2,35322,118742,0,30.9972381592,30.5550384521,1000,1,1,1397446863,1397427064,0
UMTS,602,2,1591,1726705,0,30.9972381592,30.5550384521,1000,3,1,1397446925,1397427410,0
UMTS,602,2,35322,96451,0,30.9972381592,30.5550384521,1000,1,1,1397447030,1397427231,0
UMTS,602,2,35322,89468,0,30.9972381592,30.5550384521,1000,1,1,1397447103,1397427303,0
UMTS,602,2,11311,2074772,0,31.283798,30.084229,1000,6,1,1397482848,1475735883,0
GSM,602,3,22112,11546,0,31.2732696533,30.8104705811,1000,1,1,1397495165,1397475365,0
GSM,602,2,4741,35245,0,33.838153,27.22178,1755,91,1,1397495259,1492540200,0
GSM,602,1,33314,33505,0,31.3130950928,30.1073455811,1000,1,1,1397495953,1397476153,0
GSM,602,2,65413,45269,0,33.832626,27.254105,1000,3,1,1397510303,1427105276,0
GSM,602,2,4741,35386,0,33.826875,27.25717,1937,46,1,1397510303,1455863240,0
GSM,602,2,4741,35279,0,33.836839,27.223671,2209,64,1,1397510924,1489724674,0
GSM,602,2,5426,49282,0,31.3529205322,30.2433013916,1000,4,1,1397513654,1397494034,0
GSM,602,2,65413,35246,0,33.838577,27.216568,1000,2,1,1397513785,1399199845,0
GSM,602,2,4741,35301,0,33.837992,27.216793,2469,61,1,1397513785,1489724674,0
GSM,602,2,4741,48016,0,33.839666,27.23012,2822,53,1,1397513785,1490309739,0
GSM,602,2,4741,35242,0,33.837629,27.221157,2076,54,1,1397513785,1494168361,0
GSM,602,2,5426,49283,0,31.3529205322,30.2433013916,1000,1,1,1397513894,1397494094,0
GSM,602,2,4741,35278,0,33.839929,27.227343,2993,65,1,1397514032,1489724674,0
UMTS,602,3,32126,13927648,0,29.9658966064,31.2100982666,1000,1,1,1397518314,1397498515,0
UMTS,602,3,32126,13927644,0,29.9658966064,31.2100982666,1000,1,1,1397518433,1397498633,0
GSM,602,2,5345,41953,0,31.589951,31.085678,1000,10,1,1397529898,1473294322,0
GSM,602,2,4741,42324,0,33.667531,27.386752,10617,105,1,1397546834,1448109735,0
GSM,602,1,10137,13292,0,30.9107208252,30.2954864502,1000,1,1,1397547024,1397527225,0
GSM,602,2,4741,42325,0,33.666359,27.393723,10607,37,1,1397547024,1455625136,0
GSM,602,1,10137,13526,0,30.9107208252,30.2954864502,1000,1,1,1397547068,1397527269,0
GSM,602,1,10137,18481,0,30.9107208252,30.2954864502,1000,1,1,1397547145,1397527345,0
GSM,602,2,4741,62496,0,33.670402,27.405237,1297,26,1,1397553516,1427607454,0
GSM,602,2,4741,34808,0,33.662881,27.373255,9663,147,1,1397553630,1489724668,0
GSM,602,2,4741,35234,0,33.662408,27.3837,10616,124,1,1397553630,1489724668,0
GSM,602,2,4741,42328,0,33.662588,27.386973,7958,106,1,1397553630,1489724668,0
GSM,602,2,4741,34810,0,33.690031,27.329373,8246,93,1,1397553630,1489724673,0
GSM,602,2,4741,34809,0,33.659156,27.368499,9505,106,1,1397553882,1489724668,0
GSM,602,2,4741,42327,0,33.661459,27.375636,8443,76,1,1397553882,1489724668,0
GSM,602,2,4741,35233,0,33.675367,27.392933,16123,33,1,1397554268,1485677869,0
GSM,602,2,4741,42323,0,33.674676,27.400954,20247,34,1,1397554520,1427607326,0
GSM,602,2,4741,34825,0,33.672228,27.399345,11691,53,1,1397554520,1485519639,0
UMTS,602,3,31081,539984,0,31.33644104,30.1526641846,1000,1,1,1397580691,1397560891,0
UMTS,602,1,5146,1868731,0,31.811256,31.410255,1000,4,1,1397591904,1450244835,0
UMTS,602,2,51104,946037,0,31.460495,30.228195,1000,6,1,1397642828,1397623326,0
UMTS,602,2,51501,1825678,0,31.802261,31.434357,1000,20,1,1397643343,1397624409,0
UMTS,602,2,51502,1405411,0,31.811196,31.443315,1000,17,1,1397644263,1397625547,0
UMTS,602,2,51501,1798356,0,31.8115997314,31.4435577393,1000,2,1,1397644933,1397625134,0
GSM,602,2,65413,35320,0,33.808365,27.258453,1000,2,1,1397668215,1429962119,0
GSM,602,2,4741,41527,0,33.838279,27.21629,5154,69,1,1397682060,1455966110,0
GSM,602,2,4741,36334,0,33.831595,27.198212,2740,71,1,1397682220,1480211011,0
GSM,602,2,4741,35284,0,33.817091,27.199374,8118,96,1,1397682585,1485427739,0
GSM,602,2,4741,39579,0,33.817894,27.206602,13356,163,1,1397682678,1490479079,0
UMTS,602,3,32062,13526892,0,31.235733,30.022202,1000,3,1,1397682779,1397663223,0
GSM,602,2,4741,35296,0,33.792861,27.219979,13790,110,1,1397682989,1488622824,0
UMTS,602,3,32062,13526888,0,31.2348175049,30.0222015381,1000,1,1,1397683082,1397663283,0
GSM,602,2,65413,45271,0,33.831711,27.25502,1000,2,1,1397685825,1397643902,0
GSM,602,2,4741,35462,0,33.837404,27.202186,3324,55,1,1397695101,1458358784,0
GSM,602,2,4741,35253,0,33.827545,27.196225,2312,59,1,1397695101,1481170007,0
GSM,602,2,4741,35252,0,33.81864,27.189222,7771,58,1,1397695101,1481170007,0
GSM,602,2,4741,35280,0,33.825856,27.198379,11953,53,1,1397695101,1446764707,0
GSM,602,2,4741,35461,0,33.835103,27.198258,10737,51,1,1397695101,1458358839,0
GSM,602,2,4741,43360,0,33.829749,27.194203,1106,14,1,1397695101,1429270665,0
GSM,602,2,4741,42319,0,33.814055,27.216438,5275,42,1,1397695224,1458358839,0
GSM,602,2,4741,42320,0,33.8173,27.201753,4799,85,1,1397695224,1485427744,0
GSM,602,2,4741,35288,0,33.805361,27.215954,15461,147,1,1397695224,1458358839,0
GSM,602,2,4741,35295,0,33.820754,27.208197,16208,94,1,1397695224,1489724674,0
GSM,602,1,12140,27580,0,31.6481781006,31.248550415,1000,1,1,1397717560,1397697760,0
UMTS,602,2,51502,1437670,0,31.819224,31.416802,1000,29,1,1397733582,1397715659,0
UMTS,602,1,5642,503354,0,31.319962,30.139389,1000,3,1,1397734213,1397714593,0
UMTS,602,2,11103,1826112,0,31.2073516846,30.0414276123,1000,1,1,1397750729,1397730930,0
UMTS,602,3,31081,546625,0,31.335067749,30.1073455811,1000,1,1,1397755518,1397735718,0
GSM,602,2,1542,18741,0,31.3117218018,29.9851226807,1000,1,1,1397763098,1397743298,0
UMTS,602,2,53406,6861554,0,34.4318389893,28.0529022217,1000,1,1,1397769306,1397749507,0
GSM,602,2,53406,37964,0,34.491718,28.447144,43890,13,1,1397769312,1479469989,0
UMTS,602,2,52101,70698,0,31.2979888916,29.8944854736,1000,3,1,1397804962,1397785382,0
UMTS,602,2,52101,70699,0,31.2979888916,29.8944854736,1000,1,1,1397805065,1397785265,0
GSM,602,2,4741,42322,0,33.783533,27.224155,13392,84,1,1397822951,1485427744,0
GSM,602,2,4741,48306,0,33.788083,27.220478,4056,13,1,1397823216,1430802168,0
GSM,602,2,4741,39093,0,33.820503,27.20285,4965,93,1,1397823338,1458358839,0
UMTS,602,2,56503,1531403,0,31.7401885986,31.159286499,1000,3,1,1397824286,1397804668,0
GSM,602,2,4741,35297,0,33.804724,27.238912,10085,52,1,1397825341,1488622824,0
GSM,602,2,4741,35364,0,33.800668,27.244618,9077,33,1,1397825407,1488622824,0
UMTS,602,2,4741,6943537,0,33.838577,27.214508,1000,8,1,1397825454,1402295350,0
GSM,602,2,4741,35360,0,33.819851,27.233422,3056,11,1,1397825772,1488622824,0
GSM,602,2,65413,35340,0,33.820039,27.249184,2174,4,1,1397825897,1397874077,0
GSM,602,2,65413,36338,0,33.792673,27.270521,4445,7,1,1397830036,1428772721,0
GSM,602,3,22151,54788,0,30.732879,28.026124,2026,2,1,1397830924,1436216309,0
GSM,602,3,22151,53074,0,30.7527923584,28.0309295654,1000,4,1,1397830975,1397811375,0
UMTS,602,1,5736,113483,0,31.459007,30.217552,2030,4,1,1397843192,1463394323,0
GSM,602,2,65413,35318,0,33.816801,27.25247,2660,7,1,1397893806,1430538914,0
GSM,602,2,4741,35388,0,33.839528,27.199666,15243,26,1,1397894668,1430400564,0
GSM,602,2,4741,35254,0,33.835948,27.197137,2948,57,1,1397894907,1492540200,0
GSM,602,2,4741,35389,0,33.838234,27.214508,4159,44,1,1397894907,1455966110,0
GSM,602,2,4741,36336,0,33.81805,27.199975,8225,96,1,1397895151,1490479079,0
GSM,602,2,4741,36335,0,33.825402,27.19614,2774,32,1,1397895151,1481170007,0
GSM,602,2,4741,39094,0,33.82713,27.195202,2330,33,1,1397895151,1492540200,0
GSM,602,2,4741,25329,0,33.821091,27.19664,3438,90,1,1397896835,1490479079,0
GSM,602,2,4741,39095,0,33.820763,27.180223,13106,73,1,1397897102,1473520315,0
GSM,602,2,4741,35251,0,33.827475,27.166473,22374,23,1,1397897102,1481170007,0
GSM,602,2,4741,25330,0,33.821411,27.1772,3462,6,1,1397897102,1458359015,0
GSM,602,2,4741,35313,0,33.81958,27.189026,5962,18,1,1397901985,1458359015,0
GSM,602,2,4741,39578,0,33.822354,27.224222,4154,75,1,1397902168,1488622824,0
GSM,602,2,4741,42334,0,33.826883,27.222436,4304,33,1,1397902473,1489724674,0
UMTS,602,1,2546,1581712,0,31.139374,30.93544,1000,2,1,1397929691,1470338541,0
UMTS,602,1,1938,1345127,0,31.7360687256,30.6058502197,1000,8,1,1397935470,1397918482,0
GSM,602,1,14246,24786,0,31.344681,29.845047,1000,3,1,1397960918,1423150604,0
GSM,602,1,12132,16124,0,31.394806,30.122452,1000,2,1,1397986233,1439226082,0
GSM,602,2,4741,42395,0,33.887329,27.206274,3871,2,1,1397991879,1439796245,0
GSM,602,2,4741,42396,0,33.840065,27.208214,1566,12,1,1397992014,1429366831,0
GSM,602,2,4741,48015,0,33.84407,27.217392,2417,5,1,1397992014,1429161704,0
GSM,602,2,4741,35460,0,33.834792,27.196873,2654,41,1,1397992138,1458359015,0
GSM,602,2,4741,35324,0,33.829649,27.186356,3890,8,1,1397992680,1481170007,0
GSM,602,2,4741,35459,0,33.848191,27.196999,2111,4,1,1397992866,1446591914,0
GSM,602,2,4741,36354,0,33.840434,27.073609,15940,20,1,1397993109,1473520315,0
GSM,602,2,4741,36355,0,33.850342,27.019073,21202,16,1,1397993109,1446331007,0
UMTS,602,3,33011,19727347,0,31.363449,30.217209,1000,3,1,1397997462,1397978076,0
UMTS,602,3,32141,14050281,0,31.2705230713,30.1155853271,1000,6,1,1397997636,1397982163,0
GSM,602,3,23032,6292,0,31.362534,30.216522,1000,4,1,1397998706,1468490786,0
UMTS,602,3,32141,14050277,0,31.2705230713,30.1155853271,1000,1,1,1398002034,1397982234,0
UMTS,602,2,1591,1704432,0,31.0865020752,29.9521636963,1000,1,1,1398005105,1397985306,0
UMTS,602,3,32181,14348645,0,33.817978,27.154083,1000,2,1,1398005415,1490190668,0
UMTS,602,2,2312,1165639,0,30.012131,31.27739,1000,9,1,1398024457,1398005105,0
UMTS,602,2,2312,1165642,0,30.01121521,31.2773895264,1000,2,1,1398024727,1398004995,0
